
nodata: 8
rows: 556
40.66	-73.96	Cleareyes
37.57	127.00	youpiiz
40.94	-73.83	Cubsfan
40.75	-73.98	DGardiner
52.25	21.00	morpho
39.90	116.41	MGPL
37.57	127.00	walesredd
51.52	-0.10	monkey11
42.94	-71.53	Pookie
42.66	-73.77	Caphriel
48.85	2.34	Solmarek
52.08	4.30	syrius
41.01	-74.13	marywana
48.85	2.34	Hininsul
-23.53	-46.62	Macri
38.88	-77.11	fws
48.19	-122.48	HorseRdr
38.30	-122.30	redsox
50.58	8.65	adalberts
29.21	-81.02	morgank
54.90	23.90	Sinuh
40.12	-75.54	gregorit
-33.45	-70.67	fomalhaut
37.02	-7.93	hgamboa
33.69	-118.00	dna
42.67	-71.60	ronattic
39.76	-75.56	crackstar
48.85	2.34	florent
40.75	-73.98	Logic42
35.80	-78.64	HumanRicks
-37.82	144.97	tulip89
52.52	13.40	FrecheMaus
-19.92	-43.93	luish
20.42	85.17	Maki777
42.82	-73.95	intelocity
41.87	-87.67	Izzy
30.22	-92.03	Pulsar58
49.25	-123.13	Scatter
